company,ticker,title,body,date,replies
BHP Billiton PLC,BBL,BHP Billiton PLC Layoffs 2017,"Layoffs always happen, you cannot change that fact. Accept it and focus on work. We are not safe here in London.",2016-11-23,0
BHP Billiton PLC,BBL,"Layoffs never stopped, people are being silently let go.",no body text,2015-11-09,1
BIW,BIW,Merged with South Central Connecticut Regional Water Authority (RWA),No other updates,2015-03-12,0
BIW,BIW,2015 Layoffs at BIW,There are some rumors that BIW might be having layoffs in 2015 - is there any basis for rumors like this? I left the company long time ago and just want to see how things are going.,2015-03-12,1
BJ Services Co.,BJS,BJ Oklahoma,Just laid off 300 employees,2019-01-11,1
BJ Services Co.,BJS,Long live BJ Services!!!,no body text,2016-10-31,3
BJ Services Co.,BJS,any news?,any news?,2010-02-13,0
BJ Services Co.,BJS,do you think BJ services will be rehiring people laid off soon,do you think BJ services will be rehiring people laid off soon,2009-08-03,0
BJ Services Co.,BJS,I was laid off from BJ Services in Brighton Colo on April 27 2009,I was laid off from BJ Services in Brighton Colo on April 27 2009. Do you think that you will be calling dispatch back to work soon.,2009-08-03,0
BJ Services Co.,BJS,maria - it seems that the market is picking up - i'd expect that we'll be hiring again,maria - it seems that the market is picking up - i'd expect that we'll be hiring again. it's my guess though. good luck.,2009-08-03,0
BJ's Restaurants Inc.,BJRI,BJ's Restaurants Layoffs 2019,Have you heard anything about potential BJ's Restaurants Layoffs in 2019?,2018-10-30,0
BJ's Restaurants Inc.,BJRI,BJ's Restaurants Layoffs 2018,I'd like to see if someone can give us more info or details about job cuts in Huntington Beach.,2017-10-15,0
BJ's Restaurants Inc.,BJRI,BJ's Restaurants Layoffs 2017,Is it true that we might have a ton of cuts (layoffs) in Huntington Beach.,2016-11-23,0
BJ's Restaurants Inc.,BJRI,BJ's Restaurants Layoffs 2016,What is the likelihood of BJ's Restaurants layoffs in Huntington Beach in 2016? Please let me know if you have any information.,2015-11-05,0
BJ's Wholesale Club Inc.,BJ,2018 layoffs,"Heard that early retirement package was offered to AVP’s , is that true for membership sales as well? Does anyone know if layoffs are imminent this year. I remember 2013/2016 lots of team members where forced out.",2018-01-27,0
BJ's Wholesale Club Inc.,BJ,(Updated) List of BJ's Wholesale Club Stores Closing in 2018,Let's list all locations that are closing in 2018,2018-01-12,2
BJ's Wholesale Club Inc.,BJ,BJ's Layoffs,Will BJ's start eliminating positions to help position themselves to get sold?,2017-07-10,0
BJ's Wholesale Club Inc.,BJ,Are they hring for PT positions?,"Do you know this, I heard that most people are part time, so, it may work for me.",2017-03-24,0
BJ's Wholesale Club Inc.,BJ,Annual Layoffs?,Just wondering if BJ's is doing their annual layoffs again this year???,2017-02-01,0
BJ's Wholesale Club Inc.,BJ,BJ's has good values but it doesn't relate on how they treat employees. I was shocked. I had to pack up my cubicle while other employees watched,no body text,2016-02-03,3
BJ's Wholesale Club Inc.,BJ,This is a yearly thing with BJ's. Laying off people in January. There were about 120 people this year. Might start taking bets for next January.,no body text,2016-01-29,3
BJ's Wholesale Club Inc.,BJ,MORE layoffs at bj's home office yesterday. This is the third one in 5 years. Some of the folks were treated poorly on their way out. Disgusting,no body text,2016-01-27,4
BJ's Wholesale Club Inc.,BJ,what BJs will be closing in Nj in 2015-2016,no body text,2015-03-31,1
BJ's Wholesale Club Inc.,BJ,List of BJ's Wholesale Club Stores Closing,Do you maybe have the list of BJ's Wholesale Club stores that will be closing?,2015-01-14,4
BJ's Wholesale Club Inc.,BJ,Is Costco better?,Wanna see what your thoughts are,2014-07-23,2
BJ's Wholesale Club Inc.,BJ,"Not sure what's really going on here, but doesn't look good. It reminds me on 2011 again. They just don't care...",no body text,2014-02-25,1
BJ's Wholesale Club Inc.,BJ,500 positions were eliminated in 2013,"That was a huge cut, 2014 will be even worse",2014-02-25,0
BJ's Wholesale Club Inc.,BJ,Obamacare kills BJ Workers,What a fine mess Obamacare created. Mr President just laid off every food and demo worker in here at BJ's Wholesale Club. Way to go Mr. Presidente. The reason for cutting us is the cost of covering health insurance under Obamacare.,2014-02-19,1
BJ's Wholesale Club Inc.,BJ,BJ's layoffs,"I was just told by a demo worker in BJ's that all the food and product demo workers are being laid off, effective in 2 weeks. They are bringing in an outside company to do it, mostly to avoid having to pay benefits for them under Obamacare.",2014-02-18,0
BJ's Wholesale Club Inc.,BJ,2013 cuts,"A lot of people that worked there when I worked at BJ'S were laid off in January and February of 2013. Just check linked in...my former boss, a regional marketing manager (great person) is gone after 20+ years as well as a lot of other people who...
read more",2014-01-27,0
BJ's Wholesale Club Inc.,BJ,This looks like 2011 all over again - yet 2013 may be even works with BJS' management in flux and store closing all over the place,This looks like 2011 all over again - yet 2013 may be even works with BJS' management in flux and store closing all over the place.,2013-01-31,0
BK Technologies,BKTI,"New name, old company - RELM becomes BKT",Old name was Relm Wireless - they have a board with two posts here: &relm-wireless,2018-09-12,0
BMB Munai Inc.,KAZ,I am not sure if this company is still around,I think they closed the shop,2015-01-11,0
BMC Software Inc.,BMC,More info on layoffs,"Approximately 20% of the presales organization was affected by this wave of layoffs. All geographies were impacted. BMC is doing what it can to minimize impact of affected people as downsizing is never easy. Posted by @Sw3REFF-xjf in another thread...
read more",2018-04-07,3
BMC Software Inc.,BMC,Huge Layoff at BMC,"It appears that BMC is about to be sold off, they have laid off a entire departments and have massively downsized their IT department.",2018-04-06,0
BMC Software Inc.,BMC,Lay off possible buyout,"BMC has closed 2 offices and laying off people in Ireland and UK, BMC may be about to be sold.",2018-04-04,3
BMC Software Inc.,BMC,Zix Corp not to be trusted. No Sales of ZixOne to large companies,ZixCorp is feeding the market a bunch of hype. ZixOne has less than 10 large companies using Zix One,2015-05-12,1
BMC Software Inc.,BMC,"Hired in Q3, fired this past week. WTF?",no body text,2015-04-15,2
BMC Software Inc.,BMC,2015 fiscal year layoffs begin,"Heard from an old colleague who went back to BMC that they're laid off again ... no oppty for other positions ... They had 11 'force management reductions' in the 7+ years I was there, so it doesn't seem things have changed since they've gone...
read more",2014-04-09,5
BMW,FWB:BMW,BMW Layoffs in 2019? No cuts planned for now!,"It's quiet and not cuts are taking place at BMW. However, the whole industry is in commotion, we are all aware of massive cuts at GM (number vary and depending how you count they can be in 4,000 to 15,000 employee range) and Ford is about to embark...
read more",2019-02-09,0
BOK Financial Corp.,BOKF,BOKF Layoffs in 2017,With 100 people laid off recently - should we assume there will be no layoffs in 2017 - what do you think?,2016-10-30,0
BOK Financial Corp.,BOKF,"Layoffs occurred today with BOK Financial, but no announcements yet.",no body text,2016-10-24,3
BOK Financial Corp.,BOKF,BOK Job Cuts in 2016 and 2017,"Nobody knows what'll happen - things are not going in a right direction for any financial service company right now. OK, you can make an argument that some companies that are deep in FinTech may be doing a bit better, but the overall trend is bearish...
read more",2016-09-06,1
BOK Financial Corp.,BOKF,Any updates here? Layoffs in 2016?,The business is down,2016-03-04,0
BP PLC,BP,BP Pay Grades / Bands,Can someone share the pay bands and their respective average salary and bonus targets? Which pay band do you get equity? TIA.,2019-03-02,0
BP PLC,BP,Oil is cyclical.,"If you want stability, the petroleum industry isn't for you. Oil is cyclical, you better get used to it quickly.",2019-01-24,0
BP PLC,BP,I wouldn't recommend a career at BP to anyone who has a family,"There are a lot of ex BP X's around. I was devastated by a BP layoff in my 8th year (1992), and that was over 25 years ago and things haven't changed. While I managed to have a pretty successful 28 year career in the oil & gas industry (with another...
read more",2018-12-25,3
BP PLC,BP,From other site,"Management doesn’t have a clear vision. L48 headquarters was moved to Denver, even though most of the onshore assets are in Texas. There is a Denver vs. Houston mentality which originated from the current onshore CEO. L48 has been laying off high...
read more",2018-12-15,1
BP PLC,BP,Do not count on BP acting compliant,"Read recent posts on BP layoffs. HR and Management will drum all kind of false information to not give employees a severance package. You will pay the consequences of not signing the severance package under BP now explicit terms; terms that BP kept...
read more",2018-11-09,3
BP PLC,BP,BP Layoffs 2019,Post any information about potential or actual BP Layoffs in 2019?,2018-10-30,2
BP PLC,BP,BP CLOSING OKC LOWER 48 OFFICE - TIMING? SEVERANCE?,"It was announced on October 19 (after a week of speculations and information leaks) BP would be closing the OKC office because all of the assets operated by this office were for sale. Also announced that any non-Midcon personnel that had an office...
read more",2018-10-29,1
BP PLC,BP,How are people confirming they were (or not) blacklisted from employement by BP?,no body text,2018-10-09,0
BP PLC,BP,Bob Dudley’s annual compensation- a fair reward for good results or absolute nonsense?,"I may be a little off topic with this article, giving that it has nothing to do with layoffs, but it definitely paints a picture of how things are done at BP. It raises the question if BP’s CEO is overpaid, in relation to the company results and the...
read more",2018-10-07,0
