company,ticker,title,body,date,replies
TJX Cos.,TJX,Outsourcing to India,"Is it true that the positions that were eliminated in the past week have been outsourced to India? If that is true, TJX seems to be hitting a new low, in my oppinion. That's really sad, since there was a time I used to enjoy working here. These days...
read more",2018-05-12,1
TJX Cos.,TJX,Why is the media saying 300?,"It is more than obvious to everybody working here that more than 300 people were laid off this week by TJX, so why is every article I can find on it (and there are not that many to begin with) saying that only 300 employees shown the door? Is TJX...
read more",2018-05-12,3
TJX Cos.,TJX,The new TJX motto - screw IT,"Management expects former associates to get the new out sourced jobs? What a joke. They will bring in a new troop of H1B visa holders to fill the jobs. Place is already filled with them. More outsourcing of the American workforce. Soon only foreign...
read more",2018-05-11,2
TJX Cos.,TJX,What kind of severance is TJX offering?,"Does anybody know what kind of severance is TJX offering? With all the changes lately I'm not sure anymore what's considered the official policy. From what I can remember it used to be two weeks per year, is that still the case? And is there a cap on...
read more",2018-05-11,2
TJX Cos.,TJX,TJX to lay off 500,"company wide mantatory meeting 5/10 @ 9am ...500 cuts is the word Any more info on this? My dad works at TJX, it'd be good to know in advance if there is a chance he's going to be shown the door. From what I've heard, recently it's usually been the...
read more",2018-05-10,27
TJX Cos.,TJX,TJX May 2018 corporate lay off,hearing rumors,2018-04-09,5
TJX Cos.,TJX,TJX Layoffs 2018,I wanted to see if there are any rumors about layoffs in Framingham.,2017-10-15,2
TJX Cos.,TJX,TJX Layoffs 2017,"Things are not good, do not listen to what executives are telling you - be ready for anything but I hear that we might have job cuts in Framingham.",2016-11-22,1
TJX Cos.,TJX,Marlborough Cuts,Looks like Round 1 of layoffs. Middle managers are getting the boot.,2016-05-20,3
TJX Cos.,TJX,TJX Layoffs 2016,What is the likelihood of TJX layoffs in Framingham in 2016? Please let me know if you have any information.,2015-11-05,4
TJX Cos.,TJX,2015 Layoffs at TJX,Anyone has the list of stores closing?,2014-09-17,0
TJX Cos.,TJX,Framingham cuts,TJ MAXX is pretty good but I think the company has problems elsewhere,2014-07-23,1
TRI Pointe Homes Inc.,TPH,"TRIPointe Homes, Irvine, CA Layoffs",On Feb 5th of 2016 TRIPointe Homes has started to layoff employees in the residential home building area. I was wondering if all Construction Builders are doing the same and if the market might be taking a hit again.,2016-02-25,0
TRX Inc.,TRXI,It's pretty bad at TRX right now - the morale is at all time low,It's pretty bad at TRX right now - the morale is at all time low,2013-10-03,0
TTM Technologies,TTMI,TTM Layoffs 2019,"If the market makes a turn soon, do you think there will be TTM Layoffs in 2019?",2018-10-30,0
TTM Technologies,TTMI,TTM Layoffs 2018,Rumors here? Updates here? I want to know what executives are planning here in Costa Mesa.,2017-10-15,0
TTM Technologies,TTMI,TTM Layoffs 2017,"Do you know if large layoffs job cuts are planned for this and next year? What are your thoughts, I am especially interested in Costa Mesa.",2016-11-23,1
TTM Technologies,TTMI,WORKING AT TTM,"There is lots of overtime at TTM - it's all (or mostly) on short notice - they often need to cut hours, so cancelling too... There is not much flexibility at TTM as it relates to scheduling - not sure if I can say that my work and effort were...
read more",2016-10-18,0
TTM Technologies,TTMI,TTM Layoffs 2016,What is the likelihood of TTM layoffs in Costa Mesa in 2016? Please let me know if you have any information.,2015-11-05,1
TTM Technologies,TTMI,Sept 2014,Layoffs happening this month,2014-09-22,1
TTM Technologies,TTMI,2014 Layoffs,Hi - Do you have any info on the layoffs for this year (2014) - I might be joining and wanted to see if TTM might be letting people go,2014-05-07,0
TTM Technologies,TTMI,"Suzhou, China","BTW, not sure if this counts, but China ops are affected with layoffs too - almost 1000 people were axed in Suzhou. That puppy got closed... TTM is a weird beast...",2013-12-31,1
TTM Technologies,TTMI,Burlington facility,Do you have any people left at Burlington facility? I used to work there?,2013-12-31,0
TTM Technologies,TTMI,"The layoffs at TTM are a regular thing, back in 2002 we let go 150 folks from our Burlington facility and nobody blinked","The layoffs at TTM are a regular thing, back in 2002 we let go 150 folks from our Burlington facility and nobody blinked. There are layoffs planned for 2014, it may happen sooner, you never know with TTM.",2013-09-16,0
Tailwind Financial Inc.,TNF,Tailwind is a client data collection and management optimization company focused specifically on the needs of independent financial advisors,"Tailwind is a client data collection and management optimization company focused specifically on the needs of independent financial advisors. Tailwind offers web-based software to simplify and streamline the systematic collection, verification, and...
read more",2013-10-03,0
Taitron Components Inc.,TAIT,Great company and no layoffs,"I've been working here for about 9 months now, I really like the culture, it's challenging but there are no layoffs. I would recommend Taitron to anyone and do not fear layoffs. Also, the nature of every business is to go through cycles and our...
read more",2015-04-02,1
Taiwan Semiconductor Manufacturing Co. Ltd.,TSM,Ample capacity,"TSMC will have ample capacity on 7nm, they are supporting Apple, Huawei, and many more on 7nm with volume exceeding Intel total starts. All those customers will migrate to 5nm leaving lots of opportunity to service Intel far cheaper than intel low...
read more",2018-11-05,0
Taiwan Semiconductor Manufacturing Co. Ltd.,TSM,TSMC,"TSMC has huge fab scale, cheaper labor, well characterized IP and accurate Spice Models and methods to support everything from cheap IoT to full field server and GPU.",2018-11-02,0
Taiwan Semiconductor Manufacturing Co. Ltd.,TSM,Taiwan Semiconductor Manufacturing Layoffs 2019,"If the market makes a turn soon, do you think there will be Taiwan Semiconductor Manufacturing Layoffs in 2019?",2018-10-30,0
Taiwan Semiconductor Manufacturing Co. Ltd.,TSM,"Will be better, no worries","Taiwan Semiconductor Manufacturing R&D group is small but really good - I would say one of the best, the company used to do much better but hey you have to be realistic and some issues will be found in every company and nobody is complaining even...
read more",2016-03-01,0
Take-Two Interactive Software Inc.,TTWO,T2,Any layoffs in NY at gaming department?,2013-12-16,0
Talbots Inc.,TLB,Talbot's growing,I think we'll be just fine in age of Amazon,2014-07-23,0
Talen Energy,TLN,Talen @ Butte Layoffs,"Small Cuts are happening, Talen Energy in Butte - less than 15 folks to be cut http://mtstandard.com/news/local/talen-energy-lays-off-most-butte-employees/article_653ef4ee-21d5-5126-b464-22aa2ff5edd1.html",2017-07-05,0
Talen Energy,TLN,2016 Talen Energy Layoffs,Do you have any updates on recent layoffs at Talen?,2016-05-10,2
Talend,TLND,Talend Lays Off Executive Sales Leadership,Talend Lays Off Executive Sales Leadership and a percentage of Sales team after lower than expected earnings and slumped revenue.,2019-01-15,1
Talisman Energy Inc.,TLM,TE will go down soon,"Talisman is a bit sneaky as it uses contractors/temps in long term assignments. This cancels out any possibility of ever having to hire someone, pay them a good wage, or solid benefits. The company is burdened with horrible investments that were made...
read more",2016-02-11,0
Talisman Energy Inc.,TLM,Layoffs Started At Talisman Energy,"It's pretty bad right now, many Canadian energy firms are laying people off, Conoco for example.",2015-03-19,1
Talisman Energy Inc.,TLM,2015 Layoffs at Talisman,"We'll see prices drop even further in 2015, and I can tell you it's not going to be fun. We need elevated prices to maintain healthy margins and we will not be successful if prices are low. They will start laying off people in April May 2015 period...
read more",2014-12-16,1
Tallgrass Energy Partners LP,TEP,This place is going to be all sorts of fun with our new Blackstone/Saudi slavemasters.,David Dehaemers throws around money like a drunken sailor and treats people with all the gentleness of Mr Rogers himself compared to the new crowd.,2019-01-31,0
Tandy Brands Accessories Inc.,TBAC,"Tandy Brands (TB) designs and markets leather belts, gifts, accessories and small goods made of leather","Tandy Brands (TB) designs and markets leather belts, gifts, accessories and small goods made of leather. We're a national leather distributor with diverse brands for men, women and children",2013-10-03,0
Tandy Leather Factory Inc.,TLF,Tandy Leather Problems,Just like all competitors Tandy Leather had major issues - the market is soft,2016-10-13,0
Tandy Leather Factory Inc.,TLF,Great company to work for,Great company to work for,2013-10-03,0
