company,ticker,title,body,date,replies
Manulife Financial Corp.,MFC,This has been 5 straight years of layoffs. It's 2018-02-28 and 150 people were sent packing yesterday,"Hearing rumours that they are at it again. 150 people affected in Kitchener Waterloo, the day before the 2017 bonus payout date. You had to be present on the day of the payout to get it. Wonder if the people shown the door made it out with theirs or...
read more",2018-02-28,4
Manulife Financial Corp.,MFC,Manulife Financial Layoffs 2018,Who is to blame at this point in time and you need to know that things can be better but people are talking about job cuts in Toronto.,2017-10-15,1
Manulife Financial Corp.,MFC,Manulife Financial Layoffs 2017,"Rumors are flying around, they sometimes can be true and accurate especially when they are talking about layoffs in Toronto.",2016-11-23,12
Manulife Financial Corp.,MFC,I worked for Jh for 19 years and was terminated in Nov 2015 due to my job is now moved to Manila I was not the only one.,no body text,2016-04-14,3
Manulife Financial Corp.,MFC,New layoffs? Major reorg coming,no body text,2015-10-20,6
Manulife Financial Corp.,MFC,"laid off a few years back, applying to go back, but now kept being rejected","I don't understand, rejected from postings that has the same title as the one I was let go for before?... Is it the economy? could someone who gave us hard time before also leave negative comments in my file permanently to prevent me being hired...
read more",2015-05-01,5
Manulife Financial Corp.,MFC,Being Let go from the hell hole.,"Was with the company for over 10 years and was let go from a boss who lied and was deceitful. Manulife is a terrible place to work. Best thing was being let go from that hell hole. I feel so much better. They treated everyone like crap and at the...
read more",2015-04-10,7
Manulife Financial Corp.,MFC,Information Security Layoffs,Do you have any updates here? I hear that Information Security may have layoffs soon,2015-02-02,1
Manulife Financial Corp.,MFC,Mid level management is absolutely incompetent,"Gulloin can't increase revenues so he's cutting expenses. Gave himself a 22% increase to 12.5 million in 2013. This is for a stock that is still down 50% from 2008. Most employees have not received inflation increases in over 6 years. It's no wonder...
read more",2014-08-29,10
Manulife Financial Corp.,MFC,60% of Operations will be outsourced to MBPS before the year is out!,"So, get ready",2014-08-29,1
Manulife Financial Corp.,MFC,"Quote from our VP "" this is a crappy job, I hate my job"" then he fired me in 1 month.",no body text,2014-08-29,0
Manulife Financial Corp.,MFC,"For 2014's outsourced, insourced & just plain fired",Yes I concur - Du Markowitz LLP: 416-590-1900,2014-06-25,4
Manulife Financial Corp.,MFC,Emloyment Lawyers,"http://www.wrongfullydismissed.com/ Regarding layoff packages or wrongful termination - they are excellent in the renegotiation of the package. Don't sign anything as the offer on paper is low balled. This law firm has handled many several cases!...
read more",2014-06-25,1
Manulife Financial Corp.,MFC,John Hancock Layoffs,"So, what's new here? I left in 2008, I was laid off and I hear you guys have issues again?",2014-06-09,3
Manulife Financial Corp.,MFC,Charlie one-nine we've got at least 10 confirmed kills today in Annuity Ops and Fixed Product alone! How other areas doing?,no body text,2014-04-30,10
Manulife Financial Corp.,MFC,"April 30th Fools!!!! Confirmed, layoffs currently happening right now!",no body text,2014-04-30,0
Manulife Financial Corp.,MFC,Dev and QA,What is going to happen?,2014-03-10,1
Manulife Financial Corp.,MFC,another one on the horizon.,dev and qa on the way out..comp still trying to organized the reorg...,2014-03-10,3
Manulife Financial Corp.,MFC,The worst of it,The worst of it is choice is either the Business System Analyst work that you are not actually supposed to be doing or no work at all. You tell me you will go around asking for a review?,2014-02-12,0
Manulife Financial Corp.,MFC,More Problems than you think,"In addition to that, I had to spend most of my time calming a kid because he wants to be a ""developer"" who doesn't really code. Should have signed up a daycare instead of JH.",2014-02-12,0
Manulife Financial Corp.,MFC,What is your problem?,"I never was given any assignment directly. A business analyst gave me his work to do, and I never figured out why I was doing on his work.",2014-02-12,0
Manulife Financial Corp.,MFC,Performance Review,"Dude, by the sounds of it you deserved to be fired. You are gunna lay back and take no reviews for 2 years? What an idiot. Did you ever get a bonus? Did you ever get the details of your bonus. It's all right there buddy. You had ample opportunity to...
read more",2014-02-11,0
Manulife Financial Corp.,MFC,Never received performance review for 2 years,"Did this happen to anyone? Does anyone know if people could submit our performance reviews without us seeing it? I worked for JH for about 2 years but never received any performance review. I lost my job before my second year tenure, but all this...
read more",2014-02-05,0
Manulife Financial Corp.,MFC,Layoffs continue,"The multiple names in a box for each role to make sure the best talent is retained is a myth. Look you leaders in the eye and ask them if they believe the words they say about the process of who stays and who goes. It is not about ""the best person""...
read more",2014-02-03,0
Manulife Financial Corp.,MFC,"Layoffs, re-allocation, redundancy ....what ever you call it hundreds of people lost their jobs with more to come!","I personally received my termination notice from Manulife and my ROE stated ""shortage of work""....that's a layoff! Back in early 2013 Paul Lorentz and Donna Carbell stood in front of theirs leaders and said that the reorganization was to make a...
read more",2014-01-29,0
Manulife Financial Corp.,MFC,Low moral?,"A job is what you make it. We have seen none of the ""doom and gloom"" layoffs etc. Even the few who were made redundant last year were (for the most part) people who either wanted to go or should be going. Moral is just fine in the area where I work...
read more",2014-01-14,0
Manulife Financial Corp.,MFC,Time for a survey,"I think it might be time for a employee satisfaction survey. Let's see what the pulse is. From what I hear, the moral is so low, it's become just a place with a pay check attached.",2014-01-12,0
Manulife Financial Corp.,MFC,How are the firings going?,Not happening. Never happened. Delusional fools were posting here.,2014-01-03,0
Manulife Financial Corp.,MFC,Psst...be wary wary qwiet,Welcome to the world of Elmer Fudd. Stumbling bumbling fools remain. People tiptoeing around hoping not to be the next one on the block. Be wary wary qwiet.,2013-12-17,0
Manulife Financial Corp.,MFC,Small pebbles and stones,"We have all been annoyed by the small pebbles and stones that get lodged in the soles of our shoes. They crunch, grind and make odd sounds on solid surfaces. Now imgaine that each of those pebbles and stones are micro universes. Each with their own...
read more",2013-12-03,0
Manulife Financial Corp.,MFC,,"There were people who lost their jobs in October and november. The changes look like they are going to continue for the next little while.Such a shame that manulife is going to lose such good people. You gotta wonder what the criteria is for being...
read more",2013-11-29,0
Manulife Financial Corp.,MFC,@818,"@818 - Well written, clueless, but well written? I'd bet you are managing a large group somewhere in the Philipines, so from your point of view your statements might somewhat make sense. Yet, once you and your 4000 folks get farewell notes and work...
read more",2013-11-23,0
Marathon Oil Corp.,MRO,Land Post,Let’s get a new land post going!,2019-02-26,13
Marathon Oil Corp.,MRO,Pink Power,Who’s ready for the HERWorld Energy Conference!?,2019-02-26,2
Marathon Oil Corp.,MRO,Why are managers leaving?,"I know of two who packed their stuff and left Marathon Oil in the last several weeks. Makes you wonder...what is it they know that we don't? Because why would any manager leave this place when they have it made? We do all the work, they take all the...
read more",2019-02-25,1
Marathon Oil Corp.,MRO,Censorship,"We’ve already had two threads shut down this morning. Neither mentioned any demeaning info and neither discussed any identifiable person other than Todd Abbott, who is an officer. Why does the Layoff tow the corporate line? We crave uncensored info...
read more",2019-02-22,1
Marathon Oil Corp.,MRO,Is anyone happy here?,Please post if you work at MRO and are actually happy? I bet we get very few happy people.,2019-02-21,3
Marathon Oil Corp.,MRO,The Middle Ground,"Sure there’s a solid opportunity out there to show the world (Wall Street) that we are commited to maintaining strong fiscal discipline in a higher commodity price environment. I would go so far as to say that it is probably the best approach to be...
read more",2019-02-20,2
Marathon Oil Corp.,MRO,Sale of U.K.???,What’s up with the sale of the U.K. asset? I have not been paying attention but am curious.,2019-02-19,4
Marathon Oil Corp.,MRO,Work Computers,I hope everyone realizes that if they are posting or even visiting this site from their work computer (property of company) that IT/management can monitor not only where you go but your every keystroke. Just saying...,2019-02-19,9
Marathon Oil Corp.,MRO,Fable of the Bees,"Bonus, ""Merit Raise"" and LTIP season makes me reflect on what we all get out of our jobs here at Marathon. All bees are born the same, but only some bees become queens. What makes the difference? Royal jelly. Royal jelly is a substance that those...
read more",2019-02-19,1
Marathon Oil Corp.,MRO,Bonuses,How much did you get?,2019-02-18,16
Marathon Oil Corp.,MRO,Deleted post,Why do all these new post keep getting deleted? There was one about all the executives vanity plates yesterday that’s now gone. Also the amazing land post that disappeared. This site is becoming censored.,2019-02-16,2
Marathon Oil Corp.,MRO,Land is the basis of all wealth,What happened to our land posts? I guess someone tattled to the mods. Thanks HR!,2019-02-05,4
Marathon Oil Corp.,MRO,More layoffs at Marathon Oil?,I've been hearing we might be looking at more layoffs either this or following month. Any truth to this?,2019-02-01,3
Marathon Oil Corp.,MRO,OKC or San Antonio folks hear anything yet about relocation?,no body text,2019-01-20,8
Marathon Oil Corp.,MRO,Bonus and raise,Anybody heard anything?,2019-01-18,2
Marathon Oil Corp.,MRO,Any news on the Louisiana well?,Any news on the Austin Chalk well we were going to do?,2019-01-11,6
Marathon Oil Corp.,MRO,Retirees supplemental Cost,What do you retirees think of Marathon doing away with supplemental benefits for Medicare starting in 2021?,2018-12-19,5
Marathon Oil Corp.,MRO,Office Closures,Confirmed that the SA office will shut down. What about OKC?,2018-11-29,2
Marathon Oil Corp.,MRO,Share your salary,"https://www.google.com/amp/s/www.nytimes.com/2018/11/18/smarter-living/the-benefits-of-sharing-your-salary.amp.html The New York Times is running this article that explains the benefits of sharing salaries. I’m game! Anyone else? Grade 12 non...
read more",2018-11-20,7
Marathon Oil Corp.,MRO,Big Change Coming Soon to ORB....,Rumor mill is ORB/OKC Office to be transitioned to Corp Office by early 2019. Announcement to OKC approximately Nov 27th. Some positions possibly retained during the transition and options for relocation are in talks. Good luck OK.,2018-11-12,7
Marathon Oil Corp.,MRO,What do you guys think of our quarterly results?,"Nothing to be impressed with, considering where oil prices were last quarter.",2018-11-09,2
Marathon Oil Corp.,MRO,MRO GLOBAL SUPPLY CHAIN MANAGEMENT,The entire senior leadership including Tracie are inebt.,2018-11-08,5
Marathon Oil Corp.,MRO,2018 Best Workplace to work in Houston - MRO #26!!!!!!,"Great job management for creating a great working environment for us. Excellent work MRO employees, for a great year of hard work as we focused on our objective to be the lowest cost, highest margin resource play operator.",2018-11-07,3
