company,ticker,title,body,date,replies
SYNNEX Corp.,SNX,Concentrix to lay off 200 in Rochester,"More cuts are coming. Good luck. The plant has a total of 521 employees. Global business services company Concentrix Corp. announced it will eliminate 192 jobs at its Monroe Avenue facility this week. The official layoff date is Dec. 31, 2017...
read more",2017-10-06,0
SYNNEX Corp.,SNX,Synnex Layoffs 2017,"Do not be concerned, with things not working out well - things will play out good this year. But layoffs might be happening in Q1 here in Fremont.",2016-11-23,0
SYNNEX Corp.,SNX,Austin Mega Job Cuts 2017,"With new vendor taking over call center, employees get layoff notices... The Austin Concentrix facility serves as an outsourced General Motors call center. Source:...
read more",2016-10-25,0
SYNNEX Corp.,SNX,Concentrix Boulder Layoffs 2016,"Based on the WARN notice filed with Colorado Dpt of Employment, Concentrix is closing the Boulder facility on or around April 18 - this would result in 348 lost jobs",2016-02-25,0
SYNNEX Corp.,SNX,Synnex Layoffs 2016,What is the likelihood of Synnex layoffs in Fremont in 2016? Please let me know if you have any information.,2015-11-05,1
SYNNEX Corp.,SNX,Is the CRM group still hiring,"I understand there are no layoffs there, right?",2014-11-14,0
SYNNEX Corp.,SNX,SYNNEX Is pretty cool,No cuts,2014-11-14,0
SYNNEX Corp.,SNX,Wild growth at Synnex,I've been with the company from day 1 and i've see some tremendous situations - we've grown so much that we cannot operate any more - Synnex will have to figure out what to do here,2014-01-16,1
Saba Software Inc.,SABA,Saba Software 2015 Layoff after the end of fiscal.,"Well, now a layoff has started happening as of Monday 6/1/15 and a few other colleagues have also been released in cost-cutting measures even though they should be making aplenty. Had a great run while there and still a little mystified they did it...
read more",2015-06-05,0
Saba Software Inc.,SABA,What is rate of contract to hire getting absorbed in the company?,no body text,2015-03-11,1
Saba Software Inc.,SABA,SABA 2014 Layoffs,"Layoffs will accelerate in Q3 and Q4, be ready - if you work for SABA YOU KNOW WHAT I MEAN...",2014-05-13,1
Saba Software Inc.,SABA,SABA India Current Status?,Are things okay now at SABA India in 2013? I heard that they let go of some senior mgmt people in India last year. Is that true?,2013-12-27,1
Saba Software Inc.,SABA,"I got this from them today: Hi Colleague, Our continuing Demo Days series gives you an exclusive, inside view of our Learning, Talent,...","I got this from them today: Hi Colleague, Our continuing Demo Days series gives you an exclusive, inside view of our Learning, Talent, Performance, Social Enterprise, Assessment and HumanConcepts solutions. Engage directly with expert presenters...
read more",2013-06-03,0
Saba Software Inc.,SABA,SABA stock is doing good though,SABA stock is doing good though,2013-06-03,0
Saba Software Inc.,SABA,Saba has had more layoffs last in the week of 2013,Saba has had more layoffs last in the week of 2013. They will be shutting down services and outsourcing most of their work. Saba has been going through difficult financial times.,2013-06-03,0
Saba Software Inc.,SABA,Saba's rock solid,Saba's rock solid,2011-06-17,0
Saba Software Inc.,SABA,Well I work for the federal gov't and we have a web portal that was designed by Saba,"Well I work for the federal gov't and we have a web portal that was designed by Saba. This web portal has got to be one of the worst I have ever experienced. It never works and if it does it is slow. There are constant drops from the internet and the...
read more",2011-02-09,0
Saba Software Inc.,SABA,Well I work for the federal gov't and we have a web portal that was designed by Saba,"Well I work for the federal gov't and we have a web portal that was designed by Saba. This web portal has got to be one of the worst I have ever experienced. It never works and if it does it is slow. There are constant drops from the internet and the...
read more",2011-02-09,0
Saba Software Inc.,SABA,I may be interviewing soon for a job with Saba - are they still doing layoffs?,I may be interviewing soon for a job with Saba - are they still doing layoffs?,2011-01-20,0
Saba Software Inc.,SABA,There was a massive lay off around 2009-2010,There was a massive lay off around 2009-2010. I lost my job too. Many could not find a job after they were laid off for many many months.,2011-01-09,0
Saba Software Inc.,SABA,It's sad that we are creating products that help with people management - at the same time management at Saba really does not care about...,It's sad that we are creating products that help with people management - at the same time management at Saba really does not care about people who work here...,2010-12-06,0
Saba Software Inc.,SABA,i worked for Saba for over a year and was happy there,i worked for Saba for over a year and was happy there. Left on my own but I know one person who was let go in a layoff,2010-08-27,0
Saban Capital,SCACU,Layoffs before acquisition,"So nice of Saban Capital to ensure that at least 60 people are laid off from Saban Brands before the acquisition by Hasbro. I'm sure Hasbro really appreciates not having to do the dirty work themselves. Although, I'm also sure they'll find a few...
read more",2018-05-25,0
Sadia,SDA,Growth,Sadia is doing fine and the mother company BRF is great to work for. Both here in the USA and back home in Brazil. The company has vision and is taking really good care of it's employees.,2018-02-09,0
Safeco Corp.,SAF,No layoffs really,2014 was a good year for us,2014-11-14,0
Safety Insurance Group Inc.,SAFT,Careers,Check out the careers page and see the reviews on Glassdoor for now - you should have a fairly good idea about what's up at Safety... https://www.safetyinsurance.com,2018-02-26,0
Safeway Inc.,SWY,Advertise that Safeway still has cashiers,"You know, with Walmart basically trying to get rid of cashiers, Safeway should advertise the fact that they still have actual people to help the customer check out. I can see it now, “Low prices AND customer service. At Safeway WE don’t make you...
read more",2019-02-13,5
Safeway Inc.,SWY,Florida layoffs by Safeway,"State of Florida - WARN Notice Company Name: Safeway Number of Laid off Employees: 452 Address 1: Address 2: Statewide City: Statewide, FL WARN Notice Date: Wed 07/11/2018 Layoff From: Tue 08/28/2018 Layoff To: Tue 08/28/2018 Industry: Retail Trade...
read more",2018-08-30,0
Safeway Inc.,SWY,And so it continues...,"Another day, another Safeway closing... Safeway is closing one of its grocery stores in northeast Portland. A spokesperson for Safeway confirmed the store at Northeast 122nd Avenue and Glisan Street was expected to shut down by Aug. 18...
read more",2018-07-26,0
Safeway Inc.,SWY,More Safeway closings announced,"Three Arizona stores are closing, two of them in the Valley and one in Glendale. Quite a few people are going to be affected by this, unfortunately. It doesn't look like this apocalypse of retail is going to end any time soon. I wonder if any Safeway...
read more",2018-06-20,0
Safeway Inc.,SWY,Another Safeway store is closing,"Jantzen Beach store is closing. Not sure if this is a sign of more to come, but I guess we'll have to wait and see... The company confirmed that employees were told Tuesday about the plans to close the store. The location is expected to close by June...
read more",2018-05-03,1
Safeway Inc.,SWY,Any hourly employee want to do something that will look awesome on a resume,"in the event that you get laid off? Here's the thing. I'm an hourly employee that is stuck at the bottom of the ladder. I mean stuck because it's fairly obvious that they don't want me to become a manager. That's fine. Anyways, Safeway has this thing...
read more",2017-08-02,1
Safeway Inc.,SWY,I don't think our store is going to last,"The sales at our store have been declining for the past three years. Everyone here thinks that it's because the store manager doesn't know how to run a store. That appears to be true on the surface. However, if one starts to take a careful look at...
read more",2017-07-04,1
Safeway Inc.,SWY,There were more layoff last week at Safeway Corporate (Pleasanton).,"There were more layoff last week at Safeway Corporate (Pleasanton). More likely this will not end. Layoff stream has been non stop for 2015. They keep it low flow so it does not make waves with the medias. Executives are looking at the cloud solution...
read more",2015-12-15,0
Safeway Inc.,SWY,"Haggen sells 36 California stores, bidders lined up to buy 55 more",http://www.dailynews.com/business/20151116/haggen-sells-36-california-stores-bidders-lined-up-to-buy-55-more,2015-11-25,0
Safeway Inc.,SWY,The former Vons distribution centers and Clackamas are on their way out,"As predicted, the overlap of distribution centers in the West Coast causing closures is coming true, with the Safeway Clackamas, Santa Fe Springs, and El Monte distribution centers closing, with the method being that Albertsons sells them and then...
read more",2015-09-23,4
Safeway Inc.,SWY,Haggen sues Albertsons for $1 billion over grocery deal,"Source: http://www.presstelegram.com/business/20150901/haggen-sues-albertsons-for-1-billion-over-grocery-deal/1 By The Associated Press POSTED: 09/01/15, 5:14 PM PDT | UPDATED: 2 HRS AGO 0 COMMENTS BELLINGHAM, Wash. >> Haggen, a Washington-based...
read more",2015-09-03,0
Safeway Inc.,SWY,Why is no one shopping at Southern California’s new Haggen supermarkets?,"http://www.dailynews.com/business/20150724/why-is-no-one-shopping-at-southern-californias-new-haggen-supermarkets California's grocery industry is among the most competitive in the nation and newcomer Haggen Inc., which opened 83 California...
read more",2015-07-25,2
Safeway Inc.,SWY,Safeway set to go public once again: Sources (from CNBC),"from http://www.cnbc.com/id/102622998 AB Acquisition, the holding company that operates Safeway, has hired bankers to plan an initial public offering for later this year, sources with knowledge of the matter told CNBC. The IPO would raise more than...
read more",2015-05-14,2
