company,ticker,title,body,date,replies
DXC Technology,DXC,"Look dxc, i just my bonus!","Hey dxc, i just got my bonus from my new company! Not even a year and i already got it! I'm expecting an increment in 3 more months! My salary is already higher than what i got in dxc! The best part is you dumped me in the cold!",2019-03-05,5
DXC Technology,DXC,"What ever happened to the hundreds of legacy EDS folks from Pontiac, any idea ?",no body text,2019-03-05,5
DXC Technology,DXC,Why is DXC so bad?,I am applying for a job at DXC but now have second thoughts after reading all these reviews. How bad is it? Any positives? Please help.,2019-03-05,16
DXC Technology,DXC,Corrected W2,Did anyone receive their corrected W2 or have you heard anything? I need to amend my return and haven’t received an update on when it will be mailed. Does anyone know?,2019-03-05,19
DXC Technology,DXC,Remember ERON,"Stay - leave - whatever , but it’s in the timing and your decision that counts . Just remember the surprise that ENRON employees recieved. Focus on YOUR requirements . Get what you can , when you can and stop placing trust in companies that expect...
read more",2019-03-04,3
DXC Technology,DXC,Requesting WFR in Canada?,"Has anyone requested to be WFRd? If so, how long does the process take from requesting to turning in your laptop.",2019-03-04,6
DXC Technology,DXC,Don’t quit; ; DXC management is clueless,"I was able to start a new job and continue to work for DXC collecting 2 pay checks since my DXC management was clueless and absent for over 3 months without ever knowing or caring what I was doing. Take advantage of DXC managments lack of interest in...
read more",2019-03-04,5
DXC Technology,DXC,Who is cutting your steak and why?,Who is cutting your steak and why?,2019-03-02,6
DXC Technology,DXC,DXC Severance Pay,Those folks that have been WTFed how long did or does it take to receive your money? Does it happen automatically or do you have to notify someone to start the process? thanks,2019-03-01,6
DXC Technology,DXC,How many?,Do we know how many people were laid off yesterday? Was it a smaller or a larger round?,2019-03-01,7
DXC Technology,DXC,"Well I am in the US and made it another week, another paycheck :)","Well I am in the US and made it another week, another paycheck :) Still looking for a better company ,better pay and yearly raises but hard to beat work from home 100% of the time, no unscheduled off hour work, Unlimited vacation (at least with the...
read more",2019-03-01,4
DXC Technology,DXC,Laid off from DXC..2nd time i n18 months,Never going back to DXC. WTF was I thinking.,2019-03-01,6
DXC Technology,DXC,Any updates ON ML India Visit??,Any updates ON ML India Visit??,2019-02-28,4
DXC Technology,DXC,Training our replacements,"Anybody else currently not having enough work as it is but has been instructed to train new employees to do the same job? Am I being paranoid, or am I training my own replacements? Those who have been laid off recently, have you experienced something...
read more",2019-02-27,10
DXC Technology,DXC,"Mass lay-off going to happen in March 2019 , please don’t join this company,if you are working from long time here start searching the job now .","Mass layoffs is going to happen in March 2019 , If you are working here from long time start searching the job now and if someone is going to join this company please suggest that never join this company , lay-off will happen till 2020 last quarter...
read more",2019-02-25,27
DXC Technology,DXC,Looks Like Bangalore EC1 Campus sold off to some other company.. is it true ?,no body text,2019-02-22,5
DXP Enterprises Inc.,DXPE,Pre employment testing,Does DXP do hair follice testing as part of the pre employment screening?,2018-12-06,0
DXP Enterprises Inc.,DXPE,Losing people but not replacing them,"My facility has been losing a ton of people, many many have left... And yet DXP's upper management has decided not to bring more resources and they are pushing us to do double work for the same amount of pay. This is not fair - their bonuses continue...
read more",2018-09-01,0
DXP Enterprises Inc.,DXPE,"email by David Little, Chairman and CEO","This is the email by David Little, Chairman and CEO: Dear DXPeople, As you well know, these are very challenging times for everyone in the oil & gas industry and other industrial markets. We are working hard to navigate both the challenges in oil &...
read more",2016-03-06,1
DXP Enterprises Inc.,DXPE,"After 21 years at AJ Rod, a DXP company by acquisition, finally had a layoff to satisfy bottom line and investors.",no body text,2015-04-28,1
DaVita Inc.,DVA,San Francisco area 2/2019,"Workers were told that the census is too low so hours are being cut. All are affected- nurses, PCTs, social workers, admins, dietitians, biomed. Per diems were told not there are no hours for them and not to come in. Biomed hours were cut. Nurses and...
read more",2019-02-11,0
DaVita Inc.,DVA,Davita Layoffs 2019,This thread is for info about potential Davita Layoffs in 2019 or any other relevant information?,2018-10-30,2
DaVita Inc.,DVA,Orlando,"State of Florida - WARN Notice Company Name: DaVita Rx Number of Laid off Employees: 109 Address 1: Address 2: 2252 Commerce Park Drive Suite 350 City: Orlando, FL WARN Notice Date: Thu 07/26/2018 Layoff From: Sun 09/23/2018 Layoff To: Mon 12/03/2018...
read more",2018-08-30,0
DaVita Inc.,DVA,The entire pharmacy...,"What did you expect? The entire pharmacy is (and always was) a sham dreamed up to protect kick backs from pharmaceutical manufacturers (Sanofi) for pricey, non- clinically based d--gs. Patrick McKinnon, the CEO, was DaVita’s DFO and personally picked...
read more",2018-08-29,0
DaVita Inc.,DVA,DaVita Rx major layoffs,"This is pretty brutal - nearly 900 people are being laid off from Rx after the sale to Walgreens. I actually thought they were lucky to get away from DaVita but I'm definitely rethinking that stance right now. We all knew they'd be some layoffs, but...
read more",2018-08-03,3
DaVita Inc.,DVA,"More DaVita Rx layoffs, this time in Orlando","More layoffs at DaVita together with shuttering of the entire Orlando operation. From what I gathered, all employees there will be let go in the following four months. That's more than a hundred people. I really hope this is not a preview of what we...
read more",2018-07-31,1
DaVita Inc.,DVA,Davita Rx Coppell TX will have massive layoffs by the end of July 2018,no body text,2018-07-02,11
DaVita Inc.,DVA,DaVita layoffs February 2018,"It's starting... DaVita Clinical Research said in a letter to the state last week that employees at the facility at 11750 W. Second Place, Suite 300, will lose their jobs in early May, with the exception of one senior employee who will stay until...
read more",2018-02-23,0
DaVita Inc.,DVA,more like prison labor than a job,"talk about terrible and mentally unhealthy atmosphere... davita takes the cake... or at least my location does... nobody here goes for lunch... we should be able to, but management has created an atmosphere of fear where nobody feels like they...
read more",2017-12-08,1
DaVita Inc.,DVA,I hated working for DaVita!,"I've been out for a year now, and boy is my life better! I absolutely hated working at DaVita. I still check to see what's going on occasionally because of my coworkers and I can see little to nothing has changed. Still same bad pay and benefits...
read more",2017-12-06,1
DaVita Inc.,DVA,Might be best ?,Lots of rumors on pacific coast (Cali) promptly would be best served if health care partners could break away and get back to serving the patients and not chasing the almighty dollar as current state with DMG module.,2017-11-23,2
DaVita Inc.,DVA,Coworker fired without a warning,"My coworker was fired without warning by DaVita. Not laid off, literally fired for her first infraction (never written up before.) It was nothing big, either. She was one of our best employees, so this makes absolutely no sense at all. I've asked...
read more",2017-11-15,3
DaVita Inc.,DVA,Low pay and even worse benefits,"Really not sure where to start when it comes to all things wrong at DaVita right now. I guess with the obvious: the pay is noticeably lower than industry standards and benefits are jokingly bad. New people get very little if any training, and are...
read more",2017-11-14,1
DaVita Inc.,DVA,2017 Not Done Yet,"Major restructuring on the horizon, if rumorholds true. Most likely this will impact teammates in late 2017.",2017-10-31,0
DaVita Inc.,DVA,Davita Layoffs 2018,Do you have more details about job cuts in Denver.,2017-10-15,0
DaVita Inc.,DVA,"maybe some of the corporate ""millionaires"" should stop s---ing the revenue from the company and face layoffs as well",no body text,2017-08-25,1
DaVita Inc.,DVA,"If the revenue doesn't catch up, there could be more layoffs","We were told DMG has been growing the administrative staff faster than revenue growth. They made this cut with the intention of it being the only one and they did not want to make any clinical cuts. However if the revenue doesn't catch up then i...
read more",2017-08-25,0
