company,ticker,title,body,date,replies
Halliburton Co.,HAL,I have heard that Singapore layoffs are coming soon Tech and MFG. Remember I was right about Tewkesbury,no body text,2019-01-07,28
Halliburton Co.,HAL,Zanesville layoffs are coming,Heard Weeter talking the other day...said he was getting his list ready.,2019-01-04,2
Halliburton Co.,HAL,Canadian operations.,What's the deal with big red in Canada (East and West)? Still paying the bills up there?,2019-01-03,3
Halliburton Co.,HAL,Halliburton CEO takes over chairman role,"Houston-based Halliburton Co. announced Jan. 2 that its latest leadership succession is complete. Dave Lesar retired from the executive chairman role on Dec. 31, and Halliburton President and CEO Jeff Miller added the chairman of the board title Jan...
read more",2019-01-02,1
Halliburton Co.,HAL,Any word on Alvarado shop?,Been really slow in the Alvarado shop lately. Anyone hear anything about closing down?,2019-01-02,9
Halliburton Co.,HAL,Miss me?,I retired (quit) in January 2017. Any of you poor s---ers miss me?,2018-12-27,2
Halliburton Co.,HAL,How long can our CEO keep his job? Who replaces?,How long can Geffro Miller keep his job with the stock underperforming all year? I suspect our CFO was thrown under the bus to shield Jeff. Is the rodeo clown’s play book running out? Who replaces?,2018-12-26,7
Halliburton Co.,HAL,Read This Before Buying Halliburton Company Shares,"We’ve lost count of how many times insiders have accumulated shares in a company that goes on to improve markedly. The flip side of that is that there are more than a few examples of insiders dumping stock prior to a period of weak performance. So...
read more",2018-12-24,1
Halliburton Co.,HAL,Surface solutions lay offs,It's time again for more people to go down the road as losing lots of work with out dated equipment & lack of leaders,2018-12-14,6
Halliburton Co.,HAL,Halliburton Employees’ Federal Credit Union has officially announced that it is changing its name to Endurance Federal Credit Union,"Halliburton Employees’ Federal Credit Union was chartered in 1960 as Duncan industrial Services Credit Union, with the sole focus of meeting the financial needs of Halliburton and other oilfield and industrial employees in Duncan. The name changed in...
read more",2018-12-13,0
Halliburton Co.,HAL,Just got my a** handed to me....,"Walked into work like any other day today (Beltway) and was told to pound sand. Let go and walked out by security. Have been at Hal for 7 years now....made the cuts during 2014-15. Have gotten decent performance reviews and everything. Wonder if it's...
read more",2018-12-11,9
Halliburton Co.,HAL,Staying poll,How many people are planning to leave once things are better in oil patch?,2018-12-10,6
Halliburton Co.,HAL,Follow up to Halliburton Recognizes Its Longest -Serving Employee Opal Wilson Duncan Oklahoma,"DUNCAN, OKLA . – Jan. 28, 2014 Opal Wilson has made her mark on Halliburton history. She has worked for the company for 60 of its 95-year existence and was recognized by colleagues and company executives as Halliburton’s longest-serving employee...
read more",2018-12-07,2
Halliburton Co.,HAL,Maintenance???,Has anyone heard if layoffs for mechanics has started yet?,2018-12-06,5
Halliburton Co.,HAL,Technology Layoffs,Anyone else hear of Q1 layoffs for Houston area Technology teams? I noticed the stock fell below 30 today and figured this would fuel cost pressure.,2018-12-06,55
Halliburton Co.,HAL,Duncan OK - Finance layoffs,"Layoffs are starting in Duncan, OK.",2018-12-06,4
Halliburton Co.,HAL,Trump gives himself a pat on the back for low oil prices,"As the Thanksgiving holiday weekend draws to a close, President Donald Trump took a moment Sunday on his Twitter feed to humbly thank someone he believes is owed a debt of gratitude: himself. Specifically, the president thanked himself for the...
read more",2018-11-25,7
Halliburton Co.,HAL,Energy companies lose $1 trillion in value as crude price plummets,"The oil and gas sector worldwide lost about $1 trillion in value during a 40-day period that began in early early October and culminated last week with a record 12th straight day of oil price declines — including the worst single-day drop in three...
read more",2018-11-19,1
Halliburton Co.,HAL,Possible Buyout Bid By Chinese Conglomerate In 2019,Best news yet for OUR rapidly FAILING company,2018-11-18,4
Halliburton Co.,HAL,Former Halliburton CFO draws $1.4 million severance payment,"The former CFO of Halliburton Co., Chris Weber, will draw severance from the company in exchange for a number of limitations, from a non-compete and non-solicitation clause to an agreement on what he can say publicly about the company going forward...
read more",2018-11-16,2
Hallwood Group Inc.,HWG,Are you hiring?,Are you hiring?,2010-06-30,0
Halozyme Therapeutics Inc.,HALO,Halozyme changed a lot,"I joined 4 years ago, Halozyme is changing, the situation is not as good as it was when I joined. Nothing should surprise us, so any rumor might be true (be it about layoffs or anything else)",2014-11-10,0
Halozyme Therapeutics Inc.,HALO,RIF,15% RIF effective this week due to poor management decisions at executive level.,2014-11-04,2
Halyard Health Inc.,HYH,Halyard Health Layoffs 2019,Share any updates you may have about Halyard Health Layoffs in 2019 or beyond?,2018-10-30,0
Halyard Health Inc.,HYH,Halyard Health Layoffs 2018,True or false - info please? Layoffs at corporate in South Alpharetta.,2017-10-15,0
Halyard Health Inc.,HYH,Halyard Health Layoffs 2017,Is someone able to kindly comment on layoffs in South Alpharetta.,2016-11-23,0
Halyard Health Inc.,HYH,Halyard Health Layoffs 2016,What is the likelihood of Halyard Health layoffs in South Alpharetta in 2016? Please let me know if you have any information.,2015-11-05,1
Hanesbrands Inc.,HBI,Layoffs have started at Hanesbrands,"Happened today to folks in Winston-Salem NC Layoffs have happened for the last few weeks, and aren't over yet... Can we get more info on this, please? How many have been laid off so far? Any ideas on when it will be over? Any info would be highly...
read more",2019-02-13,2
Hanesbrands Inc.,HBI,Hanesbrands Layoffs 2019,Is this going to be an interesting year as it relates to Hanesbrands Layoffs in 2019?,2018-10-30,4
Hanesbrands Inc.,HBI,Liked it at Hanes but moved on,Had to move as my fiancé was getting transferred. Hanes is pretty good… No layoffs…,2017-10-15,0
Hanesbrands Inc.,HBI,Hanesbrands Layoffs 2018,"Whenever things are not the best or are going bad, we react with layoffs, let's see if this affects folks in Winston-Salem.",2017-10-15,0
Hanesbrands Inc.,HBI,Yep it's true layoffs coming soon.,"There's gonna be huge layoffs by end of first quarter. They are completely dissolving an entirr division. The majority of the people in that division have been with the company for the majority of their working life and are stubborn and set in their...
read more",2017-01-28,10
Hanesbrands Inc.,HBI,Hanesbrands Layoffs 2017,How come that we cannot find any reasonable rumor or info about layoffs in Winston-Salem.,2016-11-23,0
Hanesbrands Inc.,HBI,"Coming soon...Corporate layoffs coming late August or early September 2016. DTC, marketing, IT affected...",no body text,2016-08-14,1
Hanesbrands Inc.,HBI,"Planning on nixing an entire division and ""eliminating positions"" left and right. I, along with many others got laid off already in 2016",no body text,2016-03-25,1
Hanesbrands Inc.,HBI,Hanesbrands Layoffs 2016,What is the likelihood of Hanesbrands layoffs in Winston-Salem in 2016? Please let me know if you have any information.,2015-11-05,1
Hanesbrands Inc.,HBI,Maidenform Downsizing,"Now that we bought Maidenform we'll cut deep over there - IT, finance and marketing will be affected. Job cuts might happen on our side as well.",2014-02-09,0
Hanesbrands Inc.,HBI,North Carolina,"A few years ago Hanes shut down five NC facilities and around 1000 workers were let go. I heard rumors about layoffs in our corporate offices, the cuts will be deep and marketing, finance and HR will be affected.",2013-12-17,0
Hanger Orthopedic Group Inc.,HGR,Updates on Hanger Layoffs,"Not sure if this is valid, but here it goes - any updates on layoffs at Hanger Ortho?",2019-02-06,0
Hanger Orthopedic Group Inc.,HGR,Layoffs are happening now (2014),"So much for all being ""stellar"" at Hanger",2014-06-06,0
Hanger Orthopedic Group Inc.,HGR,"No layofs at hanger ortopedic, the company is doing very good and recently (end of june)Standard & Poor's has taken a stellar view of the...","No layofs at hanger ortopedic, the company is doing very good and recently (end of june)Standard "" raised the issue level rating on Hanger's sr secured debt to ""BB-"" from ""B+;"" and raised the senior unsecured debt rating to ""B-"" from ""CCC+."" S&P...
read more",2009-07-05,0
Hanover Insurance Group Inc.,THG,Layoffs were ongoing at Hanover,"Company wanted to reduce expense to gain capital to acquire another company down the road. As a result expense management has been the mission. Over the last year as people left positions were not replaced. Layoffs have been occurring in small waves-...
read more",2017-08-21,2
Hanover Insurance Group Inc.,THG,Large layoffs in August,"Yet, nobody posts anything? Hmm people are afraid. Check out other insurance companies, they are full of posts.",2017-08-13,1
Hanover Insurance Group Inc.,THG,Layoffs,"Let 160-170 employees go as of Aug 1, 2017",2017-08-03,0
Hanover Insurance Group Inc.,THG,Acquisition time?,no body text,2016-02-03,1
Hansen Medical Inc.,HNSN,"Gupta took Infogroup, then called American Business Information Inc., public in 1992","Gupta took Infogroup, then called American Business Information Inc., public in 1992. The company was renamed InfoUSA in 1998 and became Infogroup in 2008.",2010-07-10,0
Hansen Medical Inc.,HNSN,"Looking to evaluate its new vascular robot, Hansen Medical has carried out a pre-clinical in-vivo study","Looking to evaluate its new vascular robot, Hansen Medical has carried out a pre-clinical in-vivo study. According to the company, this study demonstrated improvements in catheter navigation, reductions in vessel trauma during catheter manipulation...
read more",2010-07-10,0
Hardinge Inc.,HDNG,"Hardinge Inc., an international provider of advanced metal-cutting solutions based in Elmira, NY, is reducing its North American workforce by...","Hardinge Inc., an international provider of advanced metal-cutting solutions based in Elmira, NY, is reducing its North American workforce by approximately 50 employees in response to continued weakness in demand for capital goods due to global...
read more",2009-07-30,0
Harley-Davidson Inc.,HOG,You can thank President Trump...,You can thank President Donald Trump for making Harley Davidson the target of tariffs. http://money.cnn.com/2018/06/25/news/companies/harley-davidson-motorcycles-tariffs-trump/index.html,2018-06-26,1
Harley-Davidson Inc.,HOG,About 200 will lose jobs in Kansas City,no body text,2018-06-25,2
Harley-Davidson Inc.,HOG,More Harley-Davidson layoffs in 2018,"This time Harley-Davidson is laying off 180 employees from its plant in Kansas City. Layoffs at the Harley-Davidson plant in Kansas City will begin in early August, according to a Worker Adjustment and Retaining Notification letter delivered to Mayor...
read more",2018-06-13,2
