company,ticker,title,body,date,replies
ADT Corp.,ADT,Watch out - new COO has a history of reogs and layoffs.,"I'm not sure what ADT's history is but the new COO's history is reorg and layoff. And while he tells you he is all about engagement and recognition, he'll sit in his office and plan reorgs that put competent, loyal employees out of jobs. Don't expect...
read more",2016-09-15,2
ADT Corp.,ADT,Absolutely No layoff in ADT. Not sure in Protection1,"There could be layoff in Protection1 as they have many temporary resources, outsourced product etc. ADT being well reputed stable company they have inbuilt software solution for all the module. ADT has more client than any other Home Security...
read more",2016-03-23,1
ADT Corp.,ADT,Irving Layoff rumors,no body text,2016-02-20,0
ADT Corp.,ADT,"You can expect many layoffs at ADT due to merger with ""Protection 1""","Also, you can expect Apollo to go after cash flow, they will load us with debt, and cash flow will be redirected to them and they will service loans with our cash flow. To free up more cash flow, Apollo will lay off a lot of people at ADT so they can...
read more",2016-02-18,1
ADT Corp.,ADT,ADT Layoffs 2016,What is the likelihood of ADT layoffs in Boca Raton in 2016? Please let me know if you have any information.,2015-11-05,0
AECOM Technology Corp.,ACM,Finance to be outsourced - Anounced 15th January 2019,"It was always on the cards. The majority of Finance Functions are going to be outsourced over the next few years, effective immediately. First layoffs in Spring this year, were announced yesterday.",2019-01-16,4
AECOM Technology Corp.,ACM,IBM to 'be gone' from AECOM by Spring,IBM to 'be gone' from AECOM by Spring https://www.computing.co.uk/ctg/news/3068859/ibm-to-be-gone-from-aecom-by-spring-says-insider LOL,2019-01-08,2
AECOM Technology Corp.,ACM,Major AECOM layoffs in Florida,"More than 600 workers are being laid off. AECOM is really on a RIF spree... The company notified Florida on Dec. 5 that it will lay off 629 workers by Jan. 31...
read more",2018-12-07,2
AECOM Technology Corp.,ACM,"Aecom CIO Tom Peck resigns, takes over Ingram Micro's IT group",I did not know he went to Ingram... Anyhow: https://www.computing.co.uk/ctg/news/3027863/aecom-cio-tom-peck-resigns-resurfaces-as-chief-information-and-digital-officer-at-ingram-micro,2018-12-05,0
AECOM Technology Corp.,ACM,AECOM killed Hunt Construction by Tishman Construction,"We were a great construction company until AECOM bought us and put all the Tishman Construction big wigs over us. Now everyone is just staying because of tricks they do with bonuses to lock us in so we just crossing off dates on calendars to get out...
read more",2018-11-20,1
AECOM Technology Corp.,ACM,aecom help desk email,Can someone share the help desk email for Aecom? I cannot find it anywhere.,2018-11-17,3
AECOM Technology Corp.,ACM,Aecom to cease operations in 30 countries,http://www.globalconstructionreview.com/news/aecom-cease-operations-30-countries-improve-profit/,2018-11-15,1
AECOM Technology Corp.,ACM,URS/Aecom princeton nj LAYOFFS,Share if you have any info. I left in 2017.,2018-11-06,0
AECOM Technology Corp.,ACM,AECOM Layoffs 2019,"If the economy turns around, do you anticipate any AECOM Layoffs in 2019?",2018-10-30,2
AECOM Technology Corp.,ACM,We are in an even bigger mess than we might think,"AECOM stock has floundered for years. Shareholders should be calling for the entire management team's heads.The URS acquisition was handled poorly. URS had a large bureaucracy; but AECOM is even worse. Mike Burke has done a horrible job - he has and...
read more",2018-10-16,1
AECOM Technology Corp.,ACM,AECOM LAYS OFF 1/3 of CORPORATE STAFF,"According to internal sources and affected personnel, AECOM has laid off 1/3 of its corporate staff. The layoffs took place between October 8-12, 2018 under what was described to employees as a cost savings move. Several sources have cited the...
read more",2018-10-15,2
AECOM Technology Corp.,ACM,UK IT Staff,For the UK IT Staff who stayed on with Hemmersbach. How it is going?,2018-08-07,1
AECOM Technology Corp.,ACM,Powering Down.,"AECOM is now in the process of eliminating the Power end of the company (what use to be URS and Washington Group Int.). Three major offices were hit with Voluntary Retirement Package and the next step is lay-offs. We cannot win a contract due to...
read more",2018-08-03,1
AECOM Technology Corp.,ACM,Is AECOM selling all Oil & Gas Assets?,What's your prognosis on this? For real... Is AECOM selling all Oil & Gas Assets any time soon?,2018-07-25,1
AECOM Technology Corp.,ACM,Cronyism!,no body text,2018-06-30,0
AECOM Technology Corp.,ACM,No one has ever been safe at AECOM,"No one has ever been safe. This is a consulting firm, as soon as your project ends (or someone else wins the contract) you are highly likely to have your hours reduced or to be let go unless there is another project that can absorb you. This happens...
read more",2018-06-25,0
AECOM Technology Corp.,ACM,Aecom layoffs June 2018,"Nearly 200 people are being laid off by Aecom in Maryland offices. I know this time it's specifically Maryland, but frankly, right now I don't think anybody is truly safe. Except for those on the very top, of course...
read more",2018-06-14,1
AECOM Technology Corp.,ACM,Oil and Gas assets held for sale,"Q2- 2018 earnings: “intention to sell and exit certain non-core Oil & Gas operations”, worth 168 million. Details anyone?",2018-05-08,4
AECOM Technology Corp.,ACM,Don't fall for the AECOM Brand or the hype put out by AECOM.,"20+ years working from the Woodward-Clyde days through to URS, and now the AECOM buy-out. AECOM is the single worst firm I've ever worked for. AECOM will not pay supplier/vendor/subconsultant/subcontractor invoices every third month for the sole...
read more",2018-03-28,6
AECOM Technology Corp.,ACM,IBM relationship 'absolutely horrible' claims new inside source at Aecom,"The latest inside source, close to Aecom's $2.3bn outsourcing deal with IBM, claims that the deal won't last as too many people are unhappy, and that the bad feeling goes 'all the way up to the CEO'...
read more",2018-03-08,3
AECOM Technology Corp.,ACM,Outsourcing marketing,"Maybe they should include marketing in the mix. Should save a lot of money wasted by folks waiting around for a layoff package. Arriving late and leaving early to do personal life matters. They should be ordered back to work in the office like...
read more",2018-02-20,1
AECOM Technology Corp.,ACM,IBM AND CLOWN CIO OUT,"IBM's $2.3bn gloal outsourcing contract with engineering giant Aecom is ""a mess"", and CIO Tom Peck is ""on his way out"", according to a source close to the deal. The source, who wishes to remain anonymous, explained that they had seen a request to...
read more",2018-02-20,7
AECOM Technology Corp.,ACM,HA!,https://www.computing.co.uk/author/profile/1484/stuart-sumner,2018-02-19,0
AECOM Technology Corp.,ACM,Facilities Management being outsourced,"Next year Facilities in DCS Americas will be outsourced to Cushman and Wakefield. Staff changes start in LA January 15th. Staff will have the ""opportunity"" to apply for jobs at the outsourcer. This covers receptionists, mail/fedex/repro, office...
read more",2017-12-13,2
AECOM Technology Corp.,ACM,AECOM Layoffs 2018,RIFs might happen as early as next month here in Los Angeles.,2017-10-15,6
AECOM Technology Corp.,ACM,AECOM incoming layoffs - 108 impacted,"AECOM is letting go of 108 people from Geodis Facility. WARN has been submitted, but the layoffs themselves will not take place before the end of next January. Not sure if it will stay on this, or if we can expect more of the same...
read more",2017-08-25,3
AECOM Technology Corp.,ACM,How is it going?,For the people that decided to Stay with Aecom how is it going?,2017-07-10,8
AECOM Technology Corp.,ACM,No input from management,"What else is new here? 80 work week in the field, 60 hours in house, no training, expectations to fix things immediately without the proper tools, very poorly managed network and deficient tools to accomplish the job. No input from management, never...
read more",2017-06-28,1
AECOM Technology Corp.,ACM,Tupe to IBM = Run Tupe to Hemmersbach = Run,"Don't stay in this failing company, You will be sent where the f--- they want you to. Forcing you to quit your job. Only real reason to stay on is if your retiring this year. And even with that what a sh-- way to end your career. Quit before your...
read more",2017-04-25,1
AECOM Technology Corp.,ACM,More lies from AECOM...,"In another twist, AECOM/IBM have now decided that no one from Infrastructure in EMIA are going to IBM, and instead are being made redundant as of 1st July. Yet more lies from the directors of AECOM. Everything they have said since the start of the...
read more",2017-04-17,2
AECOM Technology Corp.,ACM,IBM in Renegotiations,"So it seems IBM have bit more off than they could chew. Rumour has it they are in Renegotiation with Aecom and the work load. Maybe that means things aren't going to be so bad. but then why would you want to stay in a company that are getting rid of...
read more",2017-03-16,7
AECOM Technology Corp.,ACM,Your screwed'......................................,no body text,2017-03-10,1
AECOM Technology Corp.,ACM,"First IT, now the rest of Support Services...","Yes folks, now IT is being outsourced to IBM, AECOM are now looking at farming out the other support services that are currently in house... So, if you work in either HR or Finance, you may find very soon that you'll also be on the receiving end of a...
read more",2017-02-23,4
AECOM Technology Corp.,ACM,Good luck in the next life all!!,https://www.theregister.co.uk/2017/02/09/ibm_workfromhome_cull_companywide/,2017-02-09,0
AECOM Technology Corp.,ACM,Listen Up!,"It's blatant that AECOM is dont give a sh--. Everyone can see it. They will get rid of you. They dont care about the users or the lives of its staff. They care about the money and thats it and when I say them im talking Tom Peck and his grubby...
read more",2017-02-08,0
AECOM Technology Corp.,ACM,AECOM / IBM,Anyone that got letter 3 or the one to be determined you will be gone. Look soon. IBM is forcing relocation and is expected to layoff people not retain then. AECOM is to blame for this.,2017-02-07,0
